-4.878098300274053223e+00	4.417099571948260306e-01	3.376190129096682258e-01	-1.199799932821310477e-01	6.701765710395531095e-02	1.675291539120526627e-02	3.263225001190497854e-02	2.925363253885948298e-02	2.419113051912337095e-02	-6.649369455271870143e-03	-1.513773568316355636e-02
-5.145390834056715157e+00	2.322964825460193672e-01	-3.332607252527809427e-01	-5.088807494167418843e-01	2.570933131993295012e-02	7.600587399813596434e-02	1.422933617260330463e-01	4.055649671989512706e-02	3.554646929661937210e-02	3.010378382437720567e-03	-4.904932874959027841e-03
-4.572225920607572824e+00	-2.999198751928285889e-01	6.089370513172140953e-01	3.287158184118853937e-02	-5.796435873386173582e-02	1.287191033792754180e-01	1.026722345164708811e-01	-6.970521035693981460e-02	-1.568553971573904277e-02	3.487254521191143156e-03	-9.426137842502823813e-03
-2.592066794026034238e+00	-8.464411950266447215e-01	6.350288142823701243e-01	5.412627659915295597e-01	1.841797064330635281e-01	6.567370382221934810e-02	1.423798571982425607e-03	9.537785015371590125e-02	-2.888988573156367479e-02	1.935573679812836734e-02	-3.243989753971029955e-02
-4.258676856361434560e+00	-4.945425082230680003e-01	2.659720722967037210e-01	5.911084046519030771e-02	1.292685114600633789e-01	3.487590381557394842e-02	-8.010927450748595025e-02	1.918542706639788861e-02	-2.626624637369205303e-02	1.070367352551558973e-02	3.247483831170975914e-04
-5.672823784548818971e+00	1.439233023264788747e-01	-3.325550975677376564e-01	-6.497461306095213274e-02	-9.227784729898634575e-02	2.804545824172132232e-02	4.657956122996219361e-02	-1.528858325452499452e-02	-3.968672093019264685e-02	1.213038023531216696e-02	8.990338328743420135e-03
-4.426741228209366774e+00	1.971306669465515693e-01	2.589392736906109826e-01	-9.504060109691239711e-02	7.796364873274112817e-02	-1.663405611739185441e-02	3.312811715804360457e-02	-3.157895602132323142e-03	-6.473310378899120587e-02	-2.967132546496980064e-02	3.671445551913130739e-02
-5.136793181995364499e+00	-4.086396795003598426e-01	4.830588008230516928e-01	-5.030230034039734344e-01	-1.206717259201577908e-01	2.787469673271873033e-02	1.187525989583400055e-01	-2.340378032744360945e-02	1.120235342659177923e-02	1.387075110195000113e-02	3.124136173164416413e-02
-5.493582090881606206e+00	-1.196765886006850299e-01	3.673153060280757720e-01	-4.614964290076573050e-01	-2.096815444736990497e-01	-1.010702069552623338e-02	9.589368779049263491e-02	1.049348835389280095e-02	-2.585952169998990274e-02	4.618503769197144365e-02	4.706489074968246353e-03
-5.383863311116966699e+00	7.239845700996541678e-02	4.818851211404950319e-01	-1.718852681168744623e-01	8.338989237723218317e-02	1.233379442532700765e-01	1.845105707630628408e-02	4.292209599268462933e-02	-4.488359711276720260e-02	-2.037947976600411326e-02	-9.549787276751709505e-05
-5.671970887364532921e+00	-1.833880864129195931e-01	2.833639228626558260e-01	6.134972183303619708e-01	1.876384871609495988e-03	-9.441705333080480100e-02	-3.163896129962769088e-02	1.569944699338093191e-02	-2.579534971916153108e-02	-1.920981035331107908e-02	1.356470886716130888e-03
-5.216475335799044544e+00	-4.301624814902795801e-01	2.498983145478909096e-01	-2.483477699123367577e-01	5.246214519404087534e-02	-1.919196922766833180e-02	2.274106672254287004e-02	-6.393348401031963280e-02	-3.079336730073737368e-03	-5.473198515644440640e-04	-1.508523487142672537e-02
-5.968278987912059463e+00	6.169353609284928402e-02	8.658236675230460144e-02	-2.246538253887902237e-01	-6.970186552884077846e-02	-2.310716077292122167e-02	-5.228790904316166221e-02	2.947375706686514510e-02	2.425932252047811183e-02	-2.887025210078954240e-02	7.796780283915988709e-04
-5.190528450746137779e+00	5.508277870528865972e-02	-2.370724604644221523e-01	-6.817015742060922312e-01	3.241251442100932800e-02	-1.987501763789139425e-02	-1.552673194436370377e-02	-4.717241573451790709e-02	-6.338455583504434832e-02	-3.009190916361222101e-02	3.669244648431572216e-03
-5.171851602855503494e+00	-1.365075516998098260e-01	1.299335066128420868e-01	-2.602572249710904395e-01	1.215330733154241886e-02	2.256551571343334492e-02	-2.997901826230922953e-02	-4.848067082766788910e-02	4.666426205344163802e-02	6.047227777748574382e-03	-9.814807750160034830e-03
-6.116192461868861230e+00	-4.009656149630483335e-01	-1.736228445440957113e-01	3.398577186763522273e-01	-9.119886014711969802e-02	-6.931213191280777286e-02	-4.207167177972118317e-03	-1.143829233205880397e-01	2.404785649444045326e-02	-3.782007773583623365e-03	-1.271569521649611179e-02
-4.647643575517429682e+00	-6.373113528684344331e-01	-3.234108203575082885e-01	-1.472176482075815418e-01	9.660644638493055825e-02	3.072593485788436066e-02	-1.362833734128307550e-02	-8.403723100210415409e-02	1.912219056940963821e-02	-2.211041424651215281e-02	-1.885221988802479251e-02
-3.262531501800096212e+00	-6.005249371975999173e-01	1.249534308990045417e-01	-2.922137602586190042e-01	-4.319611411416979935e-02	5.592757301186926377e-02	6.639574241231935292e-02	-1.321875810528696515e-01	-3.786893539884552545e-02	8.388523030250656307e-03	-1.404988676946729385e-03
-4.861985902770764589e+00	3.672034672290749313e-01	-1.602580179728728405e-01	-5.834198392701674812e-02	7.039506883164756146e-02	1.641332845611659097e-01	1.158360014929122814e-02	-1.836667054285311129e-02	-1.238258743768907988e-02	3.546222959719681680e-03	2.787683334731290083e-02
-5.327280665854174480e+00	-6.359038257171297781e-01	-2.841952116901145034e-02	-1.703848278806948946e-01	-2.127136404964621585e-01	1.507345948130650315e-01	7.729612070418936942e-02	-7.497558327389585581e-03	7.855738317252838887e-02	-1.297399138969767066e-02	1.039897048472750336e-02
-5.295773853805641807e+00	2.103002926135112416e-01	4.335286837035746688e-01	-6.620916956234153272e-02	6.169818073327570235e-02	7.229318811881196849e-02	-8.410591905784141342e-02	-8.310141169967751040e-02	-8.966891806702509404e-02	2.676746681298205685e-02	-1.104152343841826710e-03
-5.400169808412480066e+00	-5.274435727732967177e-02	-7.673466490833083520e-02	-1.403517250913023928e-01	-1.313704034434529933e-01	-3.895262138311888882e-03	1.679906785146404735e-01	3.956510031268279520e-02	-2.932738670631681449e-02	1.474520784971780976e-02	7.899106897797407087e-03
-5.227780068562780436e+00	-9.387813657766246045e-02	2.111273531908200718e-01	2.162112175835355019e-02	2.153581608382561935e-02	9.696457750059328529e-02	-7.626092068131912552e-03	3.128945660689073927e-02	-7.339230829479252184e-03	-2.664352217480435436e-02	-1.735102636476693744e-02
-4.983524193052307538e+00	1.110526987874124738e-01	3.666175433120540395e-01	1.245448609083630587e-01	-3.746298228539782227e-02	-7.176798472898665571e-02	1.898988645986553550e-02	-4.938366370504532893e-02	-4.575454563930040491e-02	3.251653208140689588e-02	3.216114620854866601e-02
-4.295321813806562972e+00	-3.310457468081028920e-01	3.537951643350424336e-01	2.799861220423146002e-01	2.976610527249248447e-02	1.630445091761695969e-02	8.845878177598129333e-02	1.006108620861659135e-02	3.554460361014136899e-02	-7.904804081383635592e-03	-2.844845298669348641e-02
-4.272430884203889612e+00	-5.937997084045935070e-01	8.453957963679939458e-02	-1.034330138177657309e-02	-6.712753694514383973e-02	-1.368776494272804511e-01	4.010863076705297597e-02	5.011053874171544215e-02	2.256407404349607387e-03	-2.344410339062643137e-02	-1.755763958434271993e-02
-5.575435381983290917e+00	2.762777549970412139e-01	1.791517474006147637e-01	5.397522608469683403e-02	-1.927905172637740415e-03	-2.893177945425896500e-02	-8.653119239542153562e-02	3.960112576751284585e-02	3.208040994852495720e-02	-4.433682511271350331e-03	-2.424760276930272226e-02
-5.110681251284504789e+00	-1.916407539225334633e-01	2.814054997967875837e-01	-2.582743101403445762e-01	-4.547249397207480531e-02	9.783846209211242984e-02	1.178391721021010939e-02	-5.710265084952797360e-02	8.698640422563089225e-03	1.032849294728440835e-03	1.055941517235948514e-02
-3.921585575963083770e+00	-1.530807077201847555e-01	6.691870220244409140e-01	-2.606768302533922776e-01	1.563063663411877631e-04	5.900228813421567325e-02	-6.062469110696285662e-02	-2.948758324963514366e-02	-2.159763454982681699e-02	-6.817019202025914777e-03	-3.467328322589447592e-02
-4.005730092424061084e+00	-1.254451736530606265e-01	1.003497166345227419e-02	1.363341521153386138e-01	-7.888042990978681723e-02	-1.295414219643006848e-01	-1.090565386436856410e-01	6.180894125768172931e-02	-4.827077496674185564e-02	-8.774603023988447256e-03	-2.099041822993019321e-02
-4.424415061255668746e+00	-1.563306972866616018e-01	-6.007853452856599663e-01	-1.422689723656239691e-01	1.792383201433666307e-01	3.207277999824047210e-02	-5.802921615100383596e-02	4.518119632363912230e-02	-2.834414287875111627e-02	-2.891001722045380418e-02	2.769704946529925188e-02
-4.763374629861858445e+00	3.630070258256932192e-01	6.663347595805101456e-03	-3.034388172256111127e-01	-8.725861184881989613e-03	1.618766241286184737e-02	-1.340965116188369381e-02	2.196663037940293703e-02	3.135117053693922684e-02	1.234242215025298413e-02	2.278934451483394588e-02
-5.030436860773625618e+00	8.245008171680420217e-01	-3.902249636392091103e-01	-4.323771887975699085e-02	-1.937479658288007722e-01	9.720169920117635587e-02	4.536801923500283218e-02	4.713838052493018321e-02	-2.574483225039220571e-02	2.433807832521999934e-02	2.673771905792685782e-02
-5.538330032788884694e+00	6.872468493414208845e-01	-3.351835399489622169e-01	-3.702113051677359545e-02	6.401235760558038335e-02	1.385887159023292958e-01	-7.114156595991362464e-02	4.784446269014559772e-02	4.686887047286313057e-02	-2.489113753754914823e-02	-1.348991370953176762e-02
-6.108554585143043170e+00	1.387993363577630923e+00	-4.903380146996948463e-01	-3.195683413524455507e-01	1.129349301467690442e-01	-3.281504406278534791e-02	4.357101651892554550e-02	2.915926386086440530e-02	9.468768422269584206e-02	1.760852277938744145e-02	-1.549094656844246867e-02
-3.687344309809624576e+00	8.390915036354859580e-02	-5.880144351708690431e-01	3.622267116474757742e-01	-2.356715922848422184e-01	-7.974404369989846961e-03	-3.993767171472819427e-02	5.179740487883886108e-02	4.678485655719639633e-03	4.873657619392793988e-02	2.464680144604293813e-02
-3.027361716905903499e+00	-2.447831133117802926e-01	-2.739115175951359338e-01	-3.580478533181677969e-01	-1.248278926474968714e-01	5.467101289089660449e-02	-7.166733036511635513e-02	9.386498485177079132e-02	6.091896724147019548e-03	6.648238680002139557e-03	-5.022346965065311447e-02
-4.129060510015783336e+00	8.813257987363860568e-01	-1.257829066518541539e-01	6.271300168665350228e-02	4.401337292010094049e-01	6.870372610773733957e-02	5.465068937001103452e-03	3.797244950489684495e-02	2.804641846384774151e-02	3.653622686711779921e-02	-3.741173059503057844e-03
-4.101778237924356141e+00	6.283102263663945530e-01	-3.655884082998204221e-01	-5.827615360349261420e-02	4.516698284890317133e-02	-1.074112952969774187e-01	-5.051969708231246470e-02	-1.785344986596945280e-02	-6.185653801899917981e-02	-3.970822111404339466e-02	-1.704529559278176315e-02
-2.652769699838334549e+00	-5.750593494787322735e-01	3.525427825804115511e-01	-4.583959942070126026e-01	-6.243272572449028168e-02	2.625890586093933624e-02	-7.668921700156382248e-02	-5.018977653506171907e-03	3.524577574577582306e-02	5.888389072174596110e-03	-1.302316989527864573e-02
-2.409351008004130712e+00	5.209967828423098940e-02	1.753798597754672728e-01	3.639249093825172587e-01	-1.448644502207325491e-01	-3.260604781751742093e-02	9.235992008758890648e-02	5.489132906885525742e-03	-5.668070573617893515e-02	-1.533821975388902255e-02	-3.001386682410117288e-02
-7.650001533339925164e-01	-8.777356391881991904e-01	2.514266413109160214e-01	-2.060385378420105384e-01	6.456051075902266567e-02	2.400426312749106075e-02	-3.663027722761464516e-02	2.719951409844317304e-03	8.805557618238599518e-03	2.165292543556399454e-02	3.617139082632213690e-03
-1.281031736798184495e+00	-6.490508292875069030e-01	4.897587676632160769e-01	-1.949552527522932510e-01	-1.293668695655825381e-02	-1.452313267036921263e-02	-7.364794716624031845e-03	1.025843363509128768e-02	1.067249270059434686e-02	1.399229629791730323e-02	-2.575438732575862505e-02
-4.630089475724300740e+00	1.344865267015577626e+00	4.926249033706270319e-01	-2.161446754242865587e-02	-1.374492407939434668e-01	-1.229722926876115029e-02	-1.811000441133973904e-02	4.342818216727850969e-03	9.379115694205056308e-02	4.616987935144892426e-03	-6.382715014336241832e-02
-2.380458110087781520e+00	4.117898168986699470e-01	2.487186579877982973e-01	6.411979404521994663e-02	-2.001219612564903994e-01	2.173098564199135024e-02	-5.640742182199485338e-02	2.742027225083200001e-02	1.757799361068445448e-02	1.364025071281194969e-02	1.112120161607837131e-02
-2.407085391597692803e-01	3.229071310252109028e-01	3.333132215000273457e-01	-3.468873881613671745e-02	1.348695995397213299e-01	-9.441856646204445369e-02	4.583246148679634424e-02	7.159595239645945297e-02	5.276448328140914690e-02	-1.491282595563958938e-02	7.454077088770607977e-03
-1.390058308287536182e+00	6.392319093214640091e-01	-2.282414949379227113e-03	7.291724494121000211e-01	1.804331138993928996e-01	7.827509569071045004e-02	-4.724725441838712597e-02	-3.994607359090968784e-02	-2.871553787654615095e-02	-2.598404136198846637e-02	1.350980244881672468e-02
-1.587622375642521594e-02	-1.285949574907701565e-01	-1.910074344951220582e-01	2.522824398830065817e-01	1.470637845590064829e-01	-3.044238336397355263e-02	1.600145991184767913e-01	2.970502461017559062e-03	7.831913244829341939e-03	-4.965504839378829388e-02	2.073095159024134632e-03
1.416152015874798886e+00	4.420306041168335365e-01	-2.954628130846108022e-02	3.709673615396428814e-01	2.227355370760391584e-01	1.236360890225995518e-01	-7.394415627305640781e-02	5.494421031316606974e-02	2.123070238325236187e-03	-3.488330031056705027e-02	6.611061010042162955e-03
7.370655407238553281e-01	5.466311715072621480e-01	-2.140003705169656600e-01	9.158287129521720804e-02	-3.121642592385612605e-02	4.262591350206750354e-03	9.629764064925086867e-03	-5.298031551077927309e-02	-4.424780934151077358e-03	-1.782241494392802425e-02	-3.962662783021865705e-03
2.930187654544185172e+00	-8.249782542658409823e-02	-4.356497453462952474e-01	4.025717472673185360e-01	1.050905080988664281e-01	-1.302426402559523667e-02	4.067635880038955598e-02	-5.337398551852334111e-02	-2.837078201768614832e-02	1.117135614613116827e-02	1.157105986509399803e-02
1.885875018269317360e+00	2.617044328759886018e-01	-7.574842513927491083e-01	-7.545616289601013438e-02	1.075672314213293145e-02	-8.232862402427255227e-03	8.189631996512259163e-03	-1.553736777260839377e-02	2.437105862589044464e-02	-8.655590374767039349e-04	-3.818191877913133109e-03
2.799822543682430442e+00	5.750841573849168054e-01	-5.243293921258950635e-02	1.176335909913489713e-01	1.148255470831903574e-01	1.342587111852027726e-01	-5.890595086349439263e-02	-1.186211050780473742e-03	1.330445270902716817e-02	-2.254750811597465085e-02	-4.133804759117377936e-03
4.738797512367706410e+00	-1.816157509506892698e-01	3.050710925110310945e-01	-1.569619127992648647e-02	1.625485854063253230e-02	7.438097832858808767e-02	-1.617549466935129798e-01	-2.932018089733767069e-02	5.177011413557373876e-02	2.072953951037449088e-02	8.671281556559162773e-03
5.307537808867505369e+00	7.273063084915740717e-01	-5.482959891258075424e-02	-1.227074336726740739e-01	9.817256967579686411e-02	-2.919680293162222467e-02	-1.764697125549818252e-02	-1.617167930951750321e-02	-2.778328394759397788e-02	4.765681922255361747e-02	-3.375180735033158491e-02
5.868022040710084930e+00	6.165553622900169506e-01	1.405197179154137610e-01	-4.577534898741957292e-01	1.269362327328391916e-02	-4.025714072593528786e-02	7.727508886650856501e-02	-9.284232220357603593e-03	2.111866238003693146e-03	-8.531345401957650398e-03	4.540587389964886346e-03
5.839552823771742673e+00	4.855502971905838877e-02	3.171878748142936688e-01	3.761652347603924862e-01	-3.597900709573758488e-03	7.401227539404843514e-02	5.015570401891848717e-02	-1.379844165351361285e-01	6.282916939157816294e-02	-3.937585823791000389e-02	1.003507054445749612e-03
5.574019080576285923e+00	6.669533427482657872e-01	7.419172335246678740e-01	5.815177187080604604e-01	2.390098012448807138e-02	-1.662071597118561922e-02	4.428658041025239356e-02	-1.909823414630613600e-02	1.091887838851163112e-01	-5.892666761564754364e-03	4.285175230725309092e-03
6.582899020048524896e+00	8.116751032229756468e-01	-3.648751209254169070e-01	-2.281306972522280097e-01	-1.261363552364536122e-01	-2.312913839819042902e-02	4.312424664215937231e-02	6.299537514943270855e-02	7.030159714396541637e-02	9.098548560666629148e-03	-2.923218857479876597e-03
7.394009267575311739e+00	1.493892795027699782e-01	-1.174451774566621400e-02	5.607631244496749101e-01	-1.038733207888313526e-01	7.062649662650234694e-02	9.385508658953911620e-02	2.588570442955193465e-02	5.718689359482512224e-02	6.489193224008032480e-03	-2.166947078103764746e-02
7.987390662154290055e+00	6.463611803375480802e-01	3.413457572442535892e-01	2.093566348129832083e-02	-2.149249996291421327e-01	-2.755200792430351209e-02	5.432847866019062215e-04	3.371236095257813814e-02	1.358065334852865957e-01	2.034159803546690612e-02	3.144490222032556015e-02
7.886059297427182813e+00	4.824042515914706009e-01	-5.220839756049698577e-02	-4.021718640708837195e-02	-1.864728265628320392e-01	1.189690610942497756e-01	-5.950604251982859888e-03	4.435334187394709277e-02	9.080106639688487191e-02	1.533079522438069234e-02	-2.770413493065768465e-02
9.023649727919510255e+00	2.958050812423889120e-01	-9.323027208430074986e-02	-1.317675884864947210e-02	-1.668673754144310226e-02	6.123123840708000198e-02	4.271573785110654303e-02	-1.378057455907502442e-02	5.970101375470942412e-02	5.762900456747201833e-02	-1.187459424389944711e-03
1.037166343071531216e+01	-5.331672373596509917e-01	1.475694105437292680e-01	3.831629426652073955e-01	2.946232664810974899e-01	-6.922284488692768967e-02	-4.100720390441557964e-03	1.097817699379369065e-02	1.149338840615310997e-01	3.929469670430211017e-03	2.114420480937670779e-02
1.132975621127766885e+01	-9.750048204480058489e-01	-8.696778834690581383e-02	6.052404432161829773e-01	-2.320867216593282267e-02	-7.132493866879270616e-02	-3.269888273193854999e-03	3.783749632362119752e-02	-1.488254349209989363e-02	7.935254469304469510e-03	3.494330961313164841e-02
8.263260707021192530e+00	6.120838850838380418e-01	-7.251464229828472607e-01	7.850456290452530531e-03	-7.392466887990037372e-02	7.078550539646219497e-02	-1.733170364681611564e-01	5.790663230493797720e-02	1.287713179185626458e-02	9.893626130670237200e-04	-2.444483225170539925e-02
8.528526360949021168e+00	4.653303670350396604e-01	-1.053375117892943358e+00	-4.328888777749926309e-01	7.254131252183423917e-02	6.680640452765222725e-02	-1.957539033683436402e-02	4.955010508662865444e-03	-4.013341073120559217e-03	-3.447709249606449589e-02	1.419584348318775888e-04
9.212771000050423709e+00	-1.127724537559651463e-01	-1.708996183962774584e-01	-4.213328946679117948e-01	3.857259773352019194e-01	-1.298013043032830716e-01	-7.846544638304736585e-02	-3.066235083455009017e-02	7.501568269791773769e-02	2.604466023545342051e-03	9.240876515991834628e-03
9.758631328626584889e+00	-7.776971318263015132e-01	5.317510059900628638e-01	8.493381321458931543e-01	1.344991894688064848e-01	3.428564069646870827e-02	-1.411137294793348984e-01	3.445450289955324930e-02	4.388879400162658262e-02	7.548529346178532023e-03	-2.877181159214699246e-02
7.266602213707040292e+00	-1.729289203404928976e-01	-3.243628671206518210e-01	4.185221927366560291e-01	-2.030992726401777970e-01	1.238695666071584905e-01	2.473871954134006929e-02	-1.696933641565384013e-03	-2.350465879765476981e-03	3.349906586372213002e-02	2.860176948182997206e-05
6.929456021390695497e+00	2.938023515566102334e-02	-4.697986596075895416e-01	1.827279397075349254e-01	-1.021193000481930013e-01	-2.129488218483341078e-01	-8.733007679533957845e-02	-2.761852402562906678e-02	-2.139785256921061807e-02	-3.457901700196832143e-03	1.014367555877665993e-02
5.633525351159161865e+00	2.613732195594437591e-01	-4.917955244058115349e-01	-2.333728971352080905e-01	1.046726159341520301e-01	-1.630831048355748172e-02	-2.863647030600384794e-02	4.657206519625922692e-02	5.574907404186593002e-02	9.972550058349674215e-03	-2.899772443734324398e-02
5.813906407258804698e+00	-7.114098501529296792e-01	-4.530479554091606520e-01	-4.765434170908185441e-01	-2.151633445207717932e-01	1.114554010080668622e-01	-8.866489064962321254e-02	-3.411586566817288030e-02	4.389802879942743957e-02	8.601147850455665919e-03	-1.673791309520291856e-02
5.428179409117595000e+00	-2.274341463676385622e-01	-3.398119157291108472e-01	6.815849718577410288e-02	3.123816305453098185e-01	-5.915909020327662915e-02	-8.279442348904754445e-02	-1.030339702931532125e-01	3.752658443931358723e-02	2.142806773809647486e-02	9.920292431225673918e-03
5.464790970842575923e+00	-1.049047476741424983e-01	-1.097118357302541591e+00	-5.631910957271727414e-01	7.672483744007242701e-02	1.493982138636485435e-01	-8.895663491546128288e-02	-5.622872261625509044e-02	2.592714900393923091e-02	-1.161742627758779317e-02	-2.765596217609716731e-02
1.066637171069666046e+01	-1.991267154807132789e+00	-5.664509004256815805e-01	8.715582389656691131e-02	1.317224707902195369e-01	4.114268628088968774e-03	-6.359327533680406153e-02	7.003492586815271426e-02	1.040000371110567645e-01	-1.667134443320533038e-02	2.367748772906393823e-02
1.055906563794431285e+01	-1.729220564744553545e+00	-1.753320250661846380e+00	-3.369700395103834012e-01	8.076076708873719534e-02	3.291848880573151892e-02	4.246516595134762484e-02	-1.730213031536163154e-02	5.260747869560292861e-02	9.272285199221576638e-03	-3.834786141221348255e-02
6.220068036014675172e+00	-2.236761765219474063e-01	-1.095356918793606971e+00	5.615300644488081111e-02	2.128411927354472433e-01	7.269663142321862621e-03	-2.288997709775357492e-03	7.343033115685368081e-03	1.099438865377107971e-01	7.655172877144215959e-02	-1.597634545013245505e-02
3.607821934039642020e+00	-8.031776994580905882e-01	-6.242212574238724665e-01	1.507155885309827414e-01	9.840769896849201059e-02	-1.654598318186480121e-01	4.805654920607629887e-02	-8.742353761662623179e-02	8.287804400599919907e-02	-2.288147337386536861e-02	4.121906191324654217e-02
3.283400973828004332e+00	-9.636738138815639232e-01	3.025702020929679770e-01	-3.828426651219385968e-01	1.713519521648970700e-02	1.189227913586781218e-02	8.383364610819750429e-02	-1.055336603172580129e-01	-7.436544856385761404e-02	-1.987834778832355334e-02	-1.025008999069916549e-02
7.229619509250155840e-01	-1.641913604727622267e-01	-1.171622743826013745e-02	-3.754185325993489863e-01	-1.720679343982124410e-01	1.361135637020136069e-01	1.365446718595471690e-02	3.958097430377310877e-02	1.992271051850693156e-02	-1.634813882615249875e-02	3.914814750708688756e-02
5.714438558761095743e-01	-7.869095864452175793e-01	-6.241168123851450478e-01	-3.902010563791548092e-01	-1.253580065902595575e-01	5.084513911863742380e-02	9.773023776924465167e-02	5.747987008986265266e-03	-3.153282050482362348e-02	-7.913434445610429205e-03	-1.639038862640754268e-02
-2.045828094379671391e+00	4.224379859342023980e-01	1.373427209470096978e-02	2.746455347387835588e-01	4.299066230863934218e-02	5.366716505972753126e-02	1.821249693454872476e-02	4.050419657564832861e-03	1.685660921182021918e-02	1.518429118488938065e-02	-1.765874061156353161e-02
-2.322920100818877120e+00	-1.700995966538257631e-01	2.750788100582714502e-01	2.269678515187550372e-01	1.664003584359108057e-01	1.558577548886610001e-03	-1.367564493658856781e-02	2.261308760313505278e-02	4.303478910682560776e-02	-4.250384405534517879e-02	-6.364284233487210903e-03
-1.694972037484977267e+00	-3.188989384785190784e-01	7.595046006528156646e-01	-5.685023277206167069e-01	-1.148750449824306880e-01	6.484900232343988880e-02	-1.200807293022715383e-02	1.022545072051931764e-01	9.125693154409343644e-02	-1.002848606870864259e-02	3.504281135097909311e-02
-3.225081725162743496e+00	6.152614748374207743e-01	-1.698547012210891993e-01	-2.057949132159523076e-01	-6.914551584762375358e-02	-4.182739079265361537e-02	8.868921685630959395e-02	1.068721500149501236e-02	2.986551402085878271e-02	-1.384423364010244550e-03	4.004080903534214600e-03
-2.257963283614254912e+00	8.298803841678493998e-02	-1.067697150269889678e-01	3.042033730981269501e-01	1.934215479621813616e-01	6.453299116427774207e-02	9.190233140010543866e-02	3.425030910037061421e-02	-4.130981414165041388e-02	-5.283321871241535191e-03	8.817687573296538114e-03
-3.229287482636092665e+00	2.352328537818404453e-01	9.296996086270381543e-02	-4.513496610481991245e-01	1.907434224274794782e-02	-8.674790778789254198e-02	1.149816133410330038e-01	6.830920352696300858e-03	-2.332247080636659642e-02	-2.170528816396597935e-02	-5.078728644059720548e-02
-3.438603716814225830e+00	3.893660112958212682e-01	2.657858248318898386e-01	1.550093597702743575e-01	-1.356339820156944598e-01	-4.769944469072286836e-02	4.657871122289214405e-02	6.111295335679977833e-03	6.395446036608412425e-03	4.963961040924601276e-02	2.773546695156562866e-02
-4.558792223121306719e+00	6.989165932787472224e-01	-1.562753290252648364e-01	-2.504995311260564961e-01	4.336323016302361805e-02	-6.042903824818929293e-02	4.431726702926122585e-02	1.576161226996314335e-02	4.822706003467808200e-02	-8.719516429803082086e-03	8.673714501592483597e-03
-3.030499352283335668e+00	2.761622356478587448e-01	-2.786433187615697804e-01	-5.355609818162772318e-02	3.136316987885914842e-01	-2.798518038146664052e-03	9.618934875311675736e-02	9.894160678852868818e-03	-1.116856066559305562e-02	2.747084240885375866e-02	7.953446937786212700e-03
-5.072375369439956927e+00	9.690051881389656341e-01	-2.540579165211673818e-01	-4.805562977754120335e-01	-1.716573587821978303e-02	8.971071990394787615e-03	-8.458336010569160457e-02	-6.887729705021788940e-02	-1.139412346594065456e-01	1.286561603643587848e-02	-7.336103675695157880e-03
-4.388357328996355555e+00	3.246558480366792954e-01	1.521648774837963403e-01	-1.770112297674584501e-01	6.367092838892406473e-03	-3.844484210643371591e-02	9.149687352816188168e-02	3.176099047267499226e-02	3.505268658180259872e-02	4.718189849926078538e-03	1.612312684236364563e-02
-4.045114206819785174e+00	-5.036421904035029984e-01	5.430641727079885822e-02	-5.714904921077633704e-01	-2.070732128695212670e-01	9.439599365684119003e-02	-1.068619918371380324e-02	2.697143805628338803e-02	2.272180673529696632e-02	4.381802993135825060e-03	1.074145713994265755e-02
-2.549732641030337366e+00	-6.705402233321053895e-01	2.383643155343364572e-01	-2.493839925526438739e-01	1.832187045556975535e-01	-8.515483741054739875e-02	-6.243148683339042743e-02	8.037119807013609618e-02	8.046771647830811003e-02	-2.867644371546641119e-02	-7.413292303833965945e-03
-4.196142712175205958e+00	3.239463305562009232e-01	3.664307056384661365e-01	-3.054048673023129212e-01	6.033134534042475065e-03	-2.865454210558730092e-02	8.342919514510244161e-02	3.773070951510350268e-02	4.882696802014511311e-02	9.541418796811159883e-03	-5.794241079423060464e-03
-3.066085148019428885e+00	-1.001662874618265142e-01	6.745855742066083627e-01	-4.482651563793152438e-02	-9.418139675567434310e-03	1.344952640029041246e-01	-5.223031031011887704e-02	1.194673453668963249e-02	-3.112262370666208419e-03	2.635797452250919840e-02	-2.721384324056468074e-02
-1.856706554811889509e+00	-1.039232620188415002e+00	1.246050115442960265e-01	-2.521211704907028173e-01	-2.173668495348530377e-02	9.029622582888544025e-02	5.794618436698791009e-02	6.777039989773343820e-02	5.889484334628598827e-02	-6.040097394576462130e-03	3.704297083693695869e-02
-2.699243028159679092e+00	-8.887998389325538762e-01	-2.094551359693614181e-02	9.317990586358253224e-02	1.181761327742188727e-01	2.532222739655372312e-02	3.815510761877242973e-02	3.889669415420518583e-02	-1.837922340059583784e-02	2.477934284761173708e-02	4.001825961899613954e-02
-2.975210040086655017e+00	-7.878084275217479560e-01	4.944925310486985581e-01	8.668430776496635626e-02	2.934938696442054851e-02	4.407502639993181315e-02	-2.309752424590476305e-02	-7.179081545649348972e-03	-5.176252000756754318e-02	-3.776245221713418754e-02	-4.248101898372766698e-04
-3.952485796780754068e+00	-2.873052482526252116e-01	3.464973114229497053e-01	4.005607525208417646e-02	-2.445121773931179746e-03	-7.938911663095388205e-02	7.144212806857315468e-02	6.879818746992456824e-02	6.324417486038559633e-02	-6.915608377161776808e-03	-3.219100133792317936e-02
