2.530000000000000000e+02	2.390000000000000000e+02	6.775888609108743355e-02	1.832566253184888305e+00	4.737717451708040706e+00	3.633579118212648673e+00	3.334538818017611650e+00	7.067540537276999213e-02	7.658073776623942897e-02	8.366022541292796044e-02	2.132044248458395130e-01	4.458029348105571055e-01	5.640362727495595863e-01	1.065907769032545360e+00	3.171000000000000000e+03	3.500000000000000000e+01
2.540000000000000000e+02	2.390000000000000000e+02	9.227254609108742622e-02	2.683500253184888162e+00	5.025034451708040528e+00	3.416059118212649182e+00	3.152885818017611808e+00	1.053348353727700110e-01	8.958362776623943202e-02	2.901605154129279218e-01	3.143301248458395536e-01	3.886527348105570656e-01	5.999528727495596625e-01	1.124557769032545451e+00	3.172000000000000000e+03	3.500000000000000000e+01
2.550000000000000000e+02	2.390000000000000000e+02	9.589550609108742074e-02	2.152751253184888025e+00	4.687150451708040677e+00	3.193083118212649119e+00	3.154973818017611453e+00	1.158451353727699973e-01	8.683490776623943586e-02	1.950746154129279208e-01	4.460084248458395240e-01	3.801359348105571301e-01	5.442921727495595441e-01	6.983216690325455556e-01	3.173000000000000000e+03	3.500000000000000000e+01
2.560000000000000000e+02	2.390000000000000000e+02	1.445954060910874250e-01	2.500836253184887781e+00	3.343101451708040628e+00	3.061045118212649463e+00	2.679827818017611385e+00	7.390941537277000151e-02	7.307290776623942552e-02	1.584568154129279427e-01	1.683120248458395696e-01	3.840647348105570846e-01	4.850521727495595847e-01	6.561553690325455657e-01	3.174000000000000000e+03	3.500000000000000000e+01
2.570000000000000000e+02	2.390000000000000000e+02	7.747201609108742004e-02	1.885447253184888483e+00	1.696348451708040272e+00	2.834035118212648641e+00	1.978307818017612130e+00	3.561591537276998648e-02	8.215025776623943732e-02	1.090511154129279597e-01	-1.183220551541604298e-01	2.721845348105571549e-01	3.937854727495594953e-01	7.535847690325455650e-01	3.175000000000000000e+03	3.500000000000000000e+01
2.580000000000000000e+02	2.390000000000000000e+02	2.692571609108742464e-02	1.661230253184888372e+00	2.636898451708040270e+00	2.519798118212649207e+00	1.836725818017612033e+00	2.688204537276998873e-02	6.472823776623944092e-02	7.106649541292796302e-02	1.837222484583956456e-02	2.112449348105570612e-01	2.607662727495595467e-01	4.446971690325456361e-01	3.176000000000000000e+03	3.500000000000000000e+01
2.590000000000000000e+02	2.390000000000000000e+02	9.116256091087427196e-03	6.945627531848883596e-01	2.268380451708040368e+00	1.957864118212649052e+00	1.893762818017611815e+00	1.673458537276998823e-02	6.677357766239429629e-03	1.208374154129279593e-01	1.966117248458395528e-01	1.827868348105571028e-01	2.191509727495595250e-01	4.637515690325455520e-01	3.177000000000000000e+03	3.500000000000000000e+01
2.600000000000000000e+02	2.390000000000000000e+02	4.484406091087427340e-03	1.237087253184888214e+00	1.555625451708040341e+00	1.960308118212649164e+00	1.443408818017611894e+00	1.188986537276998795e-02	2.459357776623943143e-02	1.873188154129279415e-01	1.375640484583956491e-02	1.578048348105571264e-01	2.142107727495595193e-01	5.423857690325455394e-01	3.178000000000000000e+03	3.500000000000000000e+01
2.610000000000000000e+02	2.390000000000000000e+02	3.680302609108742490e-02	1.636916253184888204e+00	1.856691451708040397e+00	1.316484118212649213e+00	8.160548180176119271e-01	2.930079537276999296e-02	6.354572776623942931e-02	7.328711541292795562e-02	9.725512484583957729e-02	1.488929348105570982e-01	1.927445727495595840e-01	4.214494690325455428e-01	3.179000000000000000e+03	3.500000000000000000e+01
2.620000000000000000e+02	2.390000000000000000e+02	1.911880609108743134e-02	1.017859253184888457e+00	2.120395451708040557e+00	1.626179118212648822e+00	6.246330180176118407e-01	3.415591537276999046e-02	4.136695776623942888e-02	2.476392541292795485e-02	1.533245248458395826e-01	1.015465348105571153e-01	1.947766727495596206e-01	4.948279690325455560e-01	3.180000000000000000e+03	3.500000000000000000e+01
2.630000000000000000e+02	2.390000000000000000e+02	1.167287609108742970e-02	9.421952531848882817e-01	1.769741451708040536e+00	1.818576118212648973e+00	1.391788818017611895e+00	2.839693537276998664e-02	2.925703776623943264e-02	-4.414172458707204399e-02	1.035817248458395651e-01	2.548240348105571540e-01	1.944404727495595564e-01	4.489365690325456404e-01	3.181000000000000000e+03	3.500000000000000000e+01
2.640000000000000000e+02	2.390000000000000000e+02	3.566588609108743008e-02	3.548366531848882732e-01	2.119703451708040198e+00	1.445859118212649230e+00	1.336022818017612135e+00	1.145613537276999119e-02	4.772091776623943460e-02	7.330931541292795561e-02	9.634072484583956764e-02	2.292477348105571022e-01	1.859745727495595857e-01	4.193236690325455873e-01	3.182000000000000000e+03	3.500000000000000000e+01
2.650000000000000000e+02	2.390000000000000000e+02	-9.412237908912570589e-03	8.142402531848882408e-01	1.359970451708040429e+00	1.337037118212649034e+00	1.172372818017612062e+00	4.017816537276999028e-02	1.659819776623942811e-02	6.181704541292795674e-02	1.678378248458395894e-01	1.365135348105570856e-01	1.487574727495595828e-01	3.338865690325455438e-01	3.183000000000000000e+03	3.500000000000000000e+01
2.660000000000000000e+02	2.390000000000000000e+02	5.335847609108742423e-02	7.059423531848882938e-01	1.771649451708040335e+00	1.522290118212648924e+00	7.413991180176118245e-01	1.319452537276999057e-02	4.235237766239432350e-03	1.316028154129279537e-01	1.430477248458395523e-01	7.147033481055710402e-02	1.580715727495595746e-01	2.943569690325454902e-01	3.184000000000000000e+03	3.500000000000000000e+01
2.670000000000000000e+02	2.390000000000000000e+02	3.101566609108742656e-02	7.423932531848882466e-01	1.167821451708040303e+00	9.903801182126490410e-01	4.397020180176118287e-01	1.400991537276998974e-02	3.709803776623943339e-02	1.181110154129279693e-01	1.105081248458395643e-01	1.832605348105571241e-01	1.147461727495595746e-01	3.825133690325455138e-01	3.185000000000000000e+03	3.500000000000000000e+01
2.680000000000000000e+02	2.390000000000000000e+02	9.388536091087426941e-03	2.895179531848882104e-01	9.614464517080404393e-01	9.624751182126489724e-01	9.797428180176119827e-01	6.444835372769990543e-03	2.623093776623943579e-02	-7.564751458707204279e-02	4.353428484583957148e-02	1.221812348105570933e-01	1.489649727495595544e-01	3.954357690325455144e-01	3.186000000000000000e+03	3.500000000000000000e+01
2.690000000000000000e+02	2.390000000000000000e+02	4.205845609108742333e-02	-7.751274681511174935e-02	1.064379451708040492e+00	1.684121118212648982e+00	8.717038180176119866e-01	-3.099669627230009460e-03	3.179493776623942836e-02	3.301529541292795578e-02	1.293707248458395576e-01	1.450177348105571029e-01	1.355448727495595640e-01	1.683017690325454840e-01	3.187000000000000000e+03	3.500000000000000000e+01
2.700000000000000000e+02	2.390000000000000000e+02	2.067266609108742853e-02	9.317822531848882761e-01	1.233958451708040638e+00	9.941681182126489436e-01	1.234786818017612031e+00	1.145472537276999089e-02	4.820557776623943247e-02	4.749645412927954238e-03	1.672881248458395476e-01	1.747957348105571018e-01	1.669412727495595550e-01	1.622835690325455382e-01	3.188000000000000000e+03	3.500000000000000000e+01
2.710000000000000000e+02	2.390000000000000000e+02	1.927137609108742905e-02	8.769562531848882347e-01	1.117384451708040682e+00	5.051775182126491126e-01	1.055958818017611822e+00	2.173104537276998940e-02	2.922841776623943261e-02	8.220317541292795904e-02	-7.427464515416043467e-02	1.500116348105570985e-01	1.245722727495595789e-01	4.011262690325454461e-01	3.189000000000000000e+03	3.500000000000000000e+01
2.720000000000000000e+02	2.390000000000000000e+02	-4.244590908912571417e-03	1.167394253184888431e+00	1.273150451708040531e+00	9.512561182126491044e-01	2.346296180176118962e-01	6.079308537276998520e-02	2.141863776623943033e-02	4.830703541292795389e-02	-4.516005154160434437e-03	1.438211348105570830e-01	6.438067274955958097e-02	1.955978690325454739e-01	3.190000000000000000e+03	3.500000000000000000e+01
2.730000000000000000e+02	2.390000000000000000e+02	9.259526091087428093e-03	6.159478531848880944e-01	1.022427451708040280e+00	9.568171182126490315e-01	7.543228180176120290e-01	1.656151537276999083e-02	1.540899776623942848e-02	1.353200154129279575e-01	9.975132484583955350e-02	7.168973481055711250e-02	1.055233727495595714e-01	1.021803690325455150e-01	3.191000000000000000e+03	3.500000000000000000e+01
2.740000000000000000e+02	2.390000000000000000e+02	3.772739609108742564e-02	1.608015531848882573e-01	1.104962451708040305e+00	1.209808118212648997e+00	6.554616180176118245e-01	4.418295372769990258e-03	4.111579776623942861e-02	1.427395154129279531e-01	-2.323555615416043538e-02	-5.876922518944290019e-02	1.363725727495596063e-01	2.068332690325455359e-01	3.192000000000000000e+03	3.500000000000000000e+01
2.750000000000000000e+02	2.390000000000000000e+02	1.253979609108742989e-02	7.915742531848883878e-01	1.242089451708040304e+00	6.189089182126491506e-01	7.293635180176119004e-01	2.382704537276999004e-02	5.493592776623942853e-02	1.979164541292795926e-02	9.323684845839563806e-03	6.252922481055710191e-02	1.213061727495595848e-01	3.549141690325455789e-01	3.193000000000000000e+03	3.500000000000000000e+01
2.760000000000000000e+02	2.390000000000000000e+02	1.820800609108742807e-02	6.501601531848884008e-01	9.857284517080403541e-01	1.102914118212649175e+00	4.310960180176119372e-01	-9.192665627230010156e-03	4.507321776623943177e-02	1.988717541292795571e-02	-9.088735154160434981e-03	6.151433481055709751e-02	1.017208727495595572e-01	2.729109690325455251e-01	3.194000000000000000e+03	3.500000000000000000e+01
2.770000000000000000e+02	2.390000000000000000e+02	-4.979379908912571866e-03	9.706825318488826460e-02	1.033283451708040257e+00	1.011452118212649021e+00	8.799458180176120692e-01	7.907055372769991597e-03	5.089568776623943497e-02	7.381856541292795837e-02	1.970504248458395669e-01	-3.521855189442896217e-03	7.344637274955957695e-02	1.745432903254551249e-02	3.195000000000000000e+03	3.500000000000000000e+01
2.780000000000000000e+02	2.390000000000000000e+02	-5.414571908912571910e-03	-1.314493368151117281e-01	5.236323517080404555e-01	5.766647182126490856e-01	6.284564180176119841e-01	1.901803537276998760e-02	-2.618634233760568954e-03	1.190366154129279680e-01	4.400282484583956100e-02	8.615593481055711100e-02	4.654285274955957674e-02	7.271036903254551875e-02	3.196000000000000000e+03	3.500000000000000000e+01
2.790000000000000000e+02	2.390000000000000000e+02	3.453386609108742566e-02	5.280773531848883540e-01	1.589488451708040540e+00	1.107877118212649004e+00	3.777482180176118809e-01	-7.752394627230009376e-03	-5.574947233760570164e-03	5.195780541292795152e-02	-1.289742251541604323e-01	-3.141139418944290107e-02	8.771907274955957623e-02	8.824496903254552826e-02	3.197000000000000000e+03	3.500000000000000000e+01
2.800000000000000000e+02	2.390000000000000000e+02	8.935246091087428386e-03	9.210782531848882293e-01	6.594181517080404120e-01	1.315294118212648966e+00	-1.429181819823880928e-01	2.426869537276998834e-02	2.051199776623943011e-02	2.387149541292795524e-02	1.231939484583956246e-02	1.004132348105571115e-01	1.060234727495595747e-01	1.570993690325455105e-01	3.198000000000000000e+03	3.500000000000000000e+01
2.820000000000000000e+02	2.390000000000000000e+02	5.142877609108742476e-02	2.978850531848882821e-01	5.567111517080403083e-01	7.782031182126489810e-01	3.310091180176119585e-01	2.056776372769990834e-03	-1.288005123376056993e-02	1.094662154129279613e-01	-2.923751535416043573e-02	7.949973481055709612e-02	1.048914727495595806e-01	3.107152690325455380e-01	3.199000000000000000e+03	3.500000000000000000e+01
2.830000000000000000e+02	2.390000000000000000e+02	2.162778609108742534e-02	1.425280531848882037e-01	1.222852451708040356e+00	5.369943182126490910e-01	5.320754180176119341e-01	1.374102537276998895e-02	-2.395018223376057034e-02	6.472719541292795697e-02	4.375580484583956042e-02	6.279861481055709627e-02	8.743567274955958701e-02	-2.556146096745447877e-02	3.200000000000000000e+03	3.500000000000000000e+01
2.840000000000000000e+02	2.390000000000000000e+02	1.496421609108742994e-02	2.180371531848882549e-01	5.110440517080404588e-01	5.070241821264909188e-02	3.313336180176119083e-01	-1.716411627230009403e-03	2.309541776623943304e-02	2.076997541292795874e-02	1.572697484583956279e-02	6.710674810557100411e-03	6.530507274955957286e-02	1.703498903254552221e-02	3.201000000000000000e+03	3.500000000000000000e+01
1.880000000000000000e+02	2.400000000000000000e+02	5.745071609108742816e-02	-2.042154688151117392e-01	5.763684517080405190e-01	3.653518212649087271e-03	7.364885180176119484e-01	1.218660372769990105e-03	-1.135173223376056972e-02	3.268743541292795651e-02	-6.546191515416044382e-02	6.778183481055709281e-02	1.136555727495595775e-01	1.273025690325454984e-01	3.208000000000000000e+03	3.500000000000000000e+01
1.890000000000000000e+02	2.400000000000000000e+02	2.469133609108742355e-02	-1.362998668151117476e-01	1.043825451708040308e+00	3.383958182126490799e-01	5.233134180176119976e-01	5.908175372769990975e-03	1.852779776623943164e-02	1.276090541292795345e-02	6.413961484583956263e-02	-5.602899518944289697e-02	8.954407274955956952e-02	8.712436903254552889e-02	3.209000000000000000e+03	3.500000000000000000e+01
1.910000000000000000e+02	2.400000000000000000e+02	8.245896091087428353e-03	4.395458531848882022e-01	1.051913451708040181e+00	2.860801182126491149e-01	3.794194180176118647e-01	6.825375372769990935e-03	4.623373776623942999e-02	6.860935541292795259e-02	9.171392484583956728e-02	1.694904348105571168e-01	1.560134727495595675e-01	4.754806903254552020e-02	3.210000000000000000e+03	3.500000000000000000e+01
1.920000000000000000e+02	2.400000000000000000e+02	3.193288609108742987e-02	2.739210531848882413e-01	8.102894517080404535e-01	5.007536182126491875e-01	-2.438795899823880953e-01	-4.681282627230009402e-03	2.883236776623943065e-02	1.013037154129279582e-01	6.628666484583956020e-02	-1.596005189442896433e-03	1.475994727495595904e-01	-1.635175709674544786e-01	3.211000000000000000e+03	3.500000000000000000e+01
1.940000000000000000e+02	2.400000000000000000e+02	2.609397609108742716e-02	4.580927531848882350e-01	1.400876451708040538e+00	7.257671821264904954e-02	1.836315180176119610e-01	4.127915372769990453e-03	2.392433776623943686e-02	1.177204154129279506e-01	-9.269565515416043622e-02	5.214584481055710430e-02	1.030864727495595795e-01	1.558835690325455214e-01	3.212000000000000000e+03	3.500000000000000000e+01
1.950000000000000000e+02	2.400000000000000000e+02	5.907509609108742288e-02	8.016942531848882947e-01	5.511910517080403915e-01	1.967673182126490339e-01	1.364169180176118545e-01	-6.362866547230009578e-03	-2.050634223376057025e-02	-4.512234458707204549e-02	9.117932484583955721e-02	5.383234810557101235e-03	1.207194727495595615e-01	1.819585690325455085e-01	3.213000000000000000e+03	3.500000000000000000e+01
1.960000000000000000e+02	2.400000000000000000e+02	2.074362609108743039e-02	5.889732531848883568e-01	8.879264517080404095e-01	3.507348182126490688e-01	1.826431180176119606e-01	8.456935372769990716e-03	2.925077766239429430e-03	3.107282541292795408e-02	7.583592484583956406e-02	-8.441292518944290557e-02	1.386740727495595626e-01	1.001515690325455177e-01	3.214000000000000000e+03	3.500000000000000000e+01
1.990000000000000000e+02	2.400000000000000000e+02	5.063056091087429073e-03	2.474713531848882209e-01	4.531680517080404202e-01	5.125848182126490071e-01	1.716615180176119804e-01	-4.559522627230009131e-03	4.733977776623943257e-02	5.173590541292795442e-02	-2.835606975416043313e-02	1.214475481055710127e-02	8.573507274955959045e-02	2.705447690325455401e-01	3.215000000000000000e+03	3.500000000000000000e+01
2.000000000000000000e+02	2.400000000000000000e+02	-1.089203290891257135e-02	4.905155531848883199e-01	9.242994517080403982e-01	8.555381182126491346e-01	4.008369180176118429e-01	2.835218537276999046e-02	1.844987766239430602e-03	5.176764541292795674e-02	1.155328248458395851e-01	1.052302348105570995e-01	1.000272727495595676e-01	1.283916690325455079e-01	3.216000000000000000e+03	3.500000000000000000e+01
2.020000000000000000e+02	2.400000000000000000e+02	1.226736609108742930e-02	4.934831531848882791e-01	7.174224517080404206e-01	7.430761182126490727e-01	-4.799468198238809880e-02	3.215158537276999184e-02	-8.634115233760569427e-03	1.864860541292795437e-02	4.157984484583956974e-02	1.351803348105571345e-01	7.942007274955957541e-02	8.344509032545521787e-03	3.217000000000000000e+03	3.500000000000000000e+01
2.030000000000000000e+02	2.400000000000000000e+02	-3.324293908912571809e-03	-1.944184681511176849e-02	1.077784451708040603e+00	4.577740182126491808e-01	7.267495180176117842e-01	4.102779537276998734e-02	2.778885776623943316e-02	9.943321541292797494e-02	-1.090641951541604371e-01	1.333747348105570885e-01	1.432054274955957274e-02	1.905173690325454861e-01	3.218000000000000000e+03	3.500000000000000000e+01
2.040000000000000000e+02	2.400000000000000000e+02	3.024136609108742796e-02	6.577473531848883059e-01	1.254313451708040539e+00	6.914701182126490320e-01	3.365181180176119446e-01	-3.658980627230009296e-03	-1.891919523376056969e-02	3.511876541292795889e-02	1.689787248458395896e-01	7.608553481055709000e-02	5.938690274955957249e-02	3.053125690325455555e-01	3.219000000000000000e+03	3.500000000000000000e+01
2.050000000000000000e+02	2.400000000000000000e+02	1.603564609108742989e-02	2.982754531848882951e-01	1.105587451708040181e+00	5.678151182126491836e-01	7.003468180176120050e-01	4.188425372769990183e-03	3.344994776623943372e-02	-3.447503458707204538e-02	2.289115248458395424e-01	2.935134481055709510e-02	9.911267274955960771e-02	-7.622300967454476162e-03	3.220000000000000000e+03	3.500000000000000000e+01
2.060000000000000000e+02	2.400000000000000000e+02	2.735112609108742571e-02	7.556282531848881323e-01	1.084292451708040339e+00	8.446191182126490116e-01	4.200932180176119579e-01	3.764853537276999229e-02	2.164951776623943308e-02	1.255317154129279300e-01	1.092828248458395796e-01	-8.117029518944289534e-02	8.334267274955957372e-02	1.132541903254552507e-02	3.221000000000000000e+03	3.500000000000000000e+01
2.070000000000000000e+02	2.400000000000000000e+02	-3.303813390891257445e-02	1.177025253184888376e+00	8.387834517080404728e-01	8.897961182126490343e-01	4.751685180176117851e-01	-2.413547627230009512e-03	-1.583576023376057074e-02	-3.187145870720449470e-04	7.233822484583957158e-02	2.345924810557099838e-03	1.102012727495595562e-01	1.441410690325455046e-01	3.222000000000000000e+03	3.500000000000000000e+01
2.080000000000000000e+02	2.400000000000000000e+02	2.706048609108742398e-02	7.283939531848881987e-01	5.852601517080404658e-01	6.725130182126490830e-01	6.133385180176118556e-01	3.056202537276998810e-02	7.183082776623943289e-02	2.233811154129279331e-01	3.968090484583956801e-02	4.725737481055709843e-02	1.048722727495595836e-01	3.267445690325454510e-01	3.223000000000000000e+03	3.500000000000000000e+01
2.090000000000000000e+02	2.400000000000000000e+02	5.369613609108742774e-02	3.582714531848882333e-01	8.103554517080403530e-01	1.266910118212648984e+00	9.854648180176119876e-01	4.046431537276998919e-02	2.994857766239429619e-03	6.779549541292795301e-02	8.384022484583958379e-02	1.414168348105571127e-01	4.997199274955957393e-02	-8.073485996745448368e-02	3.224000000000000000e+03	3.500000000000000000e+01
2.100000000000000000e+02	2.400000000000000000e+02	3.194709609108742354e-02	4.373680531848883057e-01	9.047374517080403189e-01	9.991201182126490110e-01	6.764739180176118083e-01	-9.156396272300094605e-04	1.030804776623942855e-02	-8.775368587072045895e-03	-3.541284315416043382e-02	2.385094348105570861e-01	1.106220727495595829e-01	3.197779032545519651e-03	3.225000000000000000e+03	3.500000000000000000e+01
2.110000000000000000e+02	2.400000000000000000e+02	-1.067358590891257127e-02	2.908658531848881679e-01	1.448511451708040632e+00	8.538911182126491806e-01	8.183088180176119053e-01	2.498733537276998790e-02	4.704048776623943190e-02	-1.402372858707204469e-02	2.094665248458395523e-01	1.366804348105571110e-01	1.390964727495595521e-01	1.390667690325455286e-01	3.226000000000000000e+03	3.500000000000000000e+01
2.120000000000000000e+02	2.400000000000000000e+02	-8.170442408912572188e-03	3.313263531848882892e-01	1.098334451708040671e+00	1.114557118212649245e+00	2.784160180176118993e-01	3.200560537276998796e-02	4.564701776623943108e-02	-5.795430458707204191e-02	-7.670359515416043383e-02	1.165574481055710321e-02	9.126087274955956008e-02	1.941536903254552360e-02	3.227000000000000000e+03	3.500000000000000000e+01
2.130000000000000000e+02	2.400000000000000000e+02	3.020552609108742570e-02	5.289228531848881865e-01	1.214622451708040618e+00	9.789651182126490880e-01	1.106866818017611998e+00	1.274070537276998996e-02	5.300511776623943738e-02	-2.421603858707204598e-02	-6.668978515416043584e-02	4.136474481055710251e-02	1.120359727495595786e-01	2.147164690325455705e-01	3.228000000000000000e+03	3.500000000000000000e+01
2.140000000000000000e+02	2.400000000000000000e+02	-1.301333890891257124e-02	4.235826531848882470e-01	9.119594517080403806e-01	1.013128118212649031e+00	5.934929180176118368e-01	1.885608537276999008e-02	-9.521423633760569410e-03	8.808495412927953502e-03	9.800522484583955307e-02	2.149445348105570863e-01	1.373784727495595548e-01	2.401746690325455569e-01	3.229000000000000000e+03	3.500000000000000000e+01
2.150000000000000000e+02	2.400000000000000000e+02	1.089448091087427337e-03	4.318580531848882909e-01	1.366287451708040557e+00	1.202585118212649018e+00	7.466141180176120162e-01	5.422811537276998883e-02	2.138248776623943165e-02	6.137017541292795475e-02	9.635812484583956838e-02	4.763579481055710274e-02	1.411828727495595959e-01	3.775205690325454944e-01	3.230000000000000000e+03	3.500000000000000000e+01
2.160000000000000000e+02	2.400000000000000000e+02	2.559545609108742487e-02	7.203156531848884381e-01	1.409049451708040301e+00	1.006491118212649249e+00	9.902388180176120436e-01	-6.020142527230009678e-03	2.685828776623943454e-02	1.278977154129279370e-01	4.398207484583956106e-02	1.962418481055710345e-02	1.583113727495595313e-01	3.468896690325454779e-01	3.231000000000000000e+03	3.500000000000000000e+01
2.170000000000000000e+02	2.400000000000000000e+02	5.317732609108742625e-02	9.884972531848883470e-01	1.512510451708040549e+00	1.240493118212649071e+00	1.390916818017612133e+00	3.464042537276999095e-02	4.196020776623943238e-02	6.615567541292795284e-02	1.748635248458395575e-01	9.010923481055710393e-02	1.653521727495595450e-01	8.643296903254552022e-02	3.232000000000000000e+03	3.500000000000000000e+01
2.180000000000000000e+02	2.400000000000000000e+02	5.821536609108741989e-02	9.167172531848883921e-01	1.945857451708040475e+00	1.485431118212648949e+00	1.131800818017612009e+00	2.484682537276998796e-02	-1.926013623376057055e-02	1.098631154129279391e-01	4.717829484583956068e-02	3.819853481055708599e-02	1.332875727495596019e-01	2.644218690325454979e-01	3.233000000000000000e+03	3.500000000000000000e+01
2.190000000000000000e+02	2.400000000000000000e+02	2.487315609108742970e-02	6.346489531848882315e-01	2.004452451708040428e+00	9.433541182126490288e-01	1.181322818017612075e+00	5.177067537276999060e-02	6.726024776623942825e-02	-2.298974658707204216e-02	5.125806484583957101e-02	1.114534348105571115e-01	1.775936727495595613e-01	4.135542690325455517e-01	3.234000000000000000e+03	3.500000000000000000e+01
2.200000000000000000e+02	2.400000000000000000e+02	6.995656091087428669e-03	1.907166531848882851e-01	1.043215451708040309e+00	1.213336118212648973e+00	1.070136818017612068e+00	2.514024372769991210e-03	2.448110776623943496e-02	-8.353839458707204568e-02	1.268395248458395463e-01	1.653847348105570991e-01	2.144143727495595453e-01	1.892891690325455289e-01	3.235000000000000000e+03	3.500000000000000000e+01
2.210000000000000000e+02	2.400000000000000000e+02	3.030853609108742630e-02	1.832245253184888290e+00	1.459338451708040552e+00	1.566500118212649229e+00	1.835116818017612283e+00	4.875564537276998872e-02	3.545193776623942888e-02	1.103317154129279526e-01	1.348172248458395783e-01	4.011402481055710567e-02	1.930014727495595883e-01	2.576415690325455365e-01	3.236000000000000000e+03	3.500000000000000000e+01
2.220000000000000000e+02	2.400000000000000000e+02	5.454672609108742604e-02	1.235941253184888344e+00	1.853302451708040532e+00	2.082703118212648974e+00	1.239482818017611843e+00	1.808855537276999118e-02	-3.184084223376056760e-02	1.578733154129279281e-01	9.506902484583955315e-02	2.993444348105571140e-01	2.889268727495595823e-01	4.254118690325454644e-01	3.237000000000000000e+03	3.500000000000000000e+01
2.230000000000000000e+02	2.400000000000000000e+02	6.400783609108742778e-02	1.434345253184888147e+00	1.689743451708040300e+00	1.672274118212649041e+00	1.558111818017611894e+00	4.337943537276998246e-02	7.842157766239430186e-03	1.051867154129279558e-01	1.923215248458395865e-01	3.396269348105571129e-01	2.883909727495595487e-01	4.454425690325455323e-01	3.238000000000000000e+03	3.500000000000000000e+01
2.240000000000000000e+02	2.400000000000000000e+02	9.645096091087429838e-03	7.269894531848881680e-01	2.371739451708040125e+00	1.501842118212649124e+00	1.146043818017612015e+00	4.490285372769991200e-03	7.113000776623942811e-02	1.481011154129279750e-01	2.660147248458395453e-01	1.098803348105571176e-01	2.173338727495595646e-01	5.002301690325455796e-01	3.239000000000000000e+03	3.500000000000000000e+01
2.250000000000000000e+02	2.400000000000000000e+02	4.790116091087428044e-03	2.619711531848882835e-01	2.316265451708040324e+00	1.580350118212649146e+00	1.758500818017612266e+00	4.843711537276999129e-02	1.322311776623943079e-02	2.804539154129279677e-01	1.652631484583956534e-02	1.764914348105570963e-01	2.470074727495595313e-01	3.682003690325454937e-01	3.240000000000000000e+03	3.500000000000000000e+01
2.260000000000000000e+02	2.400000000000000000e+02	2.833291609108742892e-02	5.965821531848882753e-01	1.797403451708040389e+00	1.578069118212649169e+00	1.229234818017612030e+00	6.667525537276999814e-02	3.064360776623942934e-02	5.805722541292795968e-02	-7.923258515416042869e-02	2.918711348105570980e-01	2.296505727495595228e-01	5.342151690325455116e-01	3.241000000000000000e+03	3.500000000000000000e+01
2.270000000000000000e+02	2.400000000000000000e+02	4.403130910874278672e-04	1.257687253184888165e+00	2.570201451708040263e+00	1.898696118212648942e+00	1.610506818017611863e+00	1.933230537276998950e-02	1.779106776623942676e-02	1.593298154129279554e-01	1.079521248458395616e-01	2.689317348105570438e-01	2.388421727495595448e-01	5.032740690325455679e-01	3.242000000000000000e+03	3.500000000000000000e+01
2.280000000000000000e+02	2.400000000000000000e+02	1.276951609108742912e-02	1.293436253184888196e+00	2.645113451708040575e+00	2.408756118212648900e+00	1.669354818017611874e+00	4.872903537276999236e-02	4.480204776623943064e-02	5.732182541292796252e-02	1.823478248458395568e-01	1.967152348105571102e-01	2.227429727495595646e-01	5.917480690325456205e-01	3.243000000000000000e+03	3.500000000000000000e+01
2.290000000000000000e+02	2.400000000000000000e+02	3.405417609108742777e-02	1.713369253184888308e+00	2.624799451708040188e+00	1.858821118212649059e+00	1.677591818017612146e+00	3.484429372769990048e-03	2.213767766239429710e-03	5.341954541292795455e-02	8.925422484583957206e-02	2.052160348105570853e-01	2.897544727495595662e-01	7.187778690325454800e-01	3.244000000000000000e+03	3.500000000000000000e+01
2.300000000000000000e+02	2.400000000000000000e+02	5.852195609108742924e-02	9.595042531848883005e-01	2.391168451708040266e+00	2.725473118212649482e+00	2.201547818017611569e+00	3.329358537276998903e-02	-9.570770333760570542e-03	1.446512154129279415e-01	2.744558248458395799e-01	1.976969348105570845e-01	3.541244727495595490e-01	7.893831690325456840e-01	3.245000000000000000e+03	3.500000000000000000e+01
2.310000000000000000e+02	2.400000000000000000e+02	1.550123609108742910e-02	1.138402253184888302e+00	2.936465451708039964e+00	2.880230118212649515e+00	2.177808818017611614e+00	1.161844372769990641e-03	5.285301776623943515e-02	1.417008154129279218e-01	3.228392484583957056e-02	2.559148348105571014e-01	3.664911727495596128e-01	7.428769690325455199e-01	3.246000000000000000e+03	3.500000000000000000e+01
2.320000000000000000e+02	2.400000000000000000e+02	4.509738609108742552e-02	2.266754253184887880e+00	3.107028451708040429e+00	3.013076118212649313e+00	2.229676818017611861e+00	4.006368537276999015e-02	5.204753776623943090e-02	1.341739154129279465e-01	1.829317248458395273e-01	2.615049348105570881e-01	4.076714727495595603e-01	5.840104690325454984e-01	3.247000000000000000e+03	3.500000000000000000e+01
2.330000000000000000e+02	2.400000000000000000e+02	9.824500609108741123e-02	2.057169253184888191e+00	3.229485451708040245e+00	3.487022118212649069e+00	2.721416818017611927e+00	3.933347537276998818e-02	6.157997766239429668e-03	1.002416154129279480e-01	2.776274845839567240e-03	2.867261348105570873e-01	4.688700727495596077e-01	7.875624690325454536e-01	3.248000000000000000e+03	3.500000000000000000e+01
